2788.51 2.122e-314 2.122e-314
2789.01 2.122e-314 2.122e-314
2789.51 2.122e-314 2.122e-314
2790.01 2.122e-314 2.122e-314
2790.51 2.122e-314 2.122e-314
2791.01 2.122e-314 2.122e-314
2791.51 2.122e-314 2.122e-314
2792.01 2.122e-314 2.122e-314
2792.51 2.122e-314 2.122e-314
2793.01 2.122e-314 2.122e-314
2793.51 2.122e-314 2.122e-314
2794.01 2.122e-314 2.122e-314
2794.51 2.122e-314 2.122e-314
2795.01 2.122e-314 2.122e-314
2795.51 2.122e-314 2.122e-314
2796.01 2.122e-314 2.122e-314
2796.51 2.122e-314 2.122e-314
2797.01 2.122e-314 2.122e-314
2797.51 2.122e-314 2.122e-314
2798.01 2.122e-314 2.122e-314
2798.51 2.122e-314 2.122e-314
2799.01 2.122e-314 2.122e-314
2799.51 2.122e-314 2.122e-314
2800.01 2.122e-314 2.122e-314
2800.51 2.122e-314 2.122e-314
2801.01 2.122e-314 2.122e-314
2801.51 2.122e-314 2.122e-314
2802.01 2.122e-314 2.122e-314
2802.51 2.122e-314 2.122e-314
2803.01 2.122e-314 2.122e-314
2803.51 2.122e-314 2.122e-314
2804.01 2.122e-314 2.122e-314
2804.51 2.122e-314 2.122e-314
2805.01 2.122e-314 2.122e-314
2805.51 2.122e-314 2.122e-314
2806.01 2.122e-314 2.122e-314
2806.51 2.122e-314 2.122e-314
2807.01 2.122e-314 2.122e-314
2807.51 2.122e-314 2.122e-314
2808.01 2.122e-314 2.122e-314
2808.51 2.122e-314 2.122e-314
2809.01 2.122e-314 2.122e-314
2809.51 2.122e-314 2.122e-314
2810.01 2.122e-314 2.122e-314
2810.51 2.122e-314 2.122e-314
2811.01 2.122e-314 2.122e-314
2811.51 2.122e-314 2.122e-314
2812.01 2.122e-314 2.122e-314
2812.51 2.122e-314 2.122e-314
2813.01 2.122e-314 2.122e-314
2813.51 2.122e-314 2.122e-314
2814.01 2.122e-314 2.122e-314
2814.51 2.122e-314 2.122e-314
2815.01 2.122e-314 2.122e-314
2815.51 2.122e-314 2.122e-314
2816.01 2.122e-314 2.122e-314
2816.51 2.122e-314 2.122e-314
2817.01 2.122e-314 2.122e-314
2817.51 2.122e-314 2.122e-314
2818.01 2.122e-314 2.122e-314
2818.51 2.122e-314 2.122e-314
2819.01 2.122e-314 2.122e-314
2819.51 2.122e-314 2.122e-314
2820.01 2.122e-314 2.122e-314
2820.51 2.122e-314 2.122e-314
2821.01 2.122e-314 2.122e-314
2821.51 2.122e-314 2.122e-314
2822.01 2.122e-314 2.122e-314
2822.51 2.122e-314 2.122e-314
2823.01 2.122e-314 2.122e-314
2823.51 2.122e-314 2.122e-314
2824.01 2.122e-314 2.122e-314
2824.51 2.122e-314 2.122e-314
2825.01 2.122e-314 2.122e-314
2825.51 2.122e-314 2.122e-314
2826.01 2.122e-314 2.122e-314
2826.51 2.122e-314 2.122e-314
2827.01 2.122e-314 2.122e-314
2827.51 2.122e-314 2.122e-314
2828.01 2.122e-314 2.122e-314
2828.51 2.122e-314 2.122e-314
2829.01 2.122e-314 2.122e-314
2829.51 2.122e-314 2.122e-314
2830.01 2.122e-314 2.122e-314
2830.51 2.122e-314 2.122e-314
2831.01 2.122e-314 2.122e-314
2831.51 2.122e-314 2.122e-314
2832.01 2.122e-314 2.122e-314
2832.51 2.122e-314 2.122e-314
2833.01 2.122e-314 2.122e-314
2833.51 2.122e-314 2.122e-314
2834.01 2.122e-314 2.122e-314
2834.51 2.122e-314 2.122e-314
2835.01 2.122e-314 2.122e-314
2835.51 2.122e-314 2.122e-314
2836.01 2.122e-314 2.122e-314
2836.51 2.122e-314 2.122e-314
2837.01 2.122e-314 2.122e-314
2837.51 2.122e-314 2.122e-314
2838.01 2.122e-314 2.122e-314
2838.51 2.122e-314 2.122e-314
2839.01 2.122e-314 2.122e-314
2839.51 2.122e-314 2.122e-314
2840.01 2.122e-314 2.122e-314
2840.51 2.122e-314 2.122e-314
2841.01 2.122e-314 2.122e-314
2841.51 2.122e-314 2.122e-314
2842.01 2.122e-314 2.122e-314
2842.51 2.122e-314 2.122e-314
2843.01 2.122e-314 2.122e-314
2843.51 2.122e-314 2.122e-314
2844.01 2.122e-314 2.122e-314
2844.51 2.122e-314 2.122e-314
2845.01 2.122e-314 2.122e-314
2845.51 2.122e-314 2.122e-314
2846.01 2.122e-314 2.122e-314
2846.51 2.122e-314 2.122e-314
2847.01 2.122e-314 2.122e-314
2847.51 2.122e-314 2.122e-314
2848.01 2.122e-314 2.122e-314
2848.51 2.122e-314 2.122e-314
2849.01 2.122e-314 2.122e-314
2849.51 2.122e-314 2.122e-314
2850.01 2.122e-314 2.122e-314
2850.51 2.122e-314 2.122e-314
2851.01 2.122e-314 2.122e-314
2851.51 2.122e-314 2.122e-314
2852.01 2.122e-314 2.122e-314
2852.51 2.122e-314 2.122e-314
2853.01 2.122e-314 2.122e-314
2853.51 2.122e-314 2.122e-314
2854.01 2.122e-314 2.122e-314
2854.51 2.122e-314 2.122e-314
2855.01 2.122e-314 2.122e-314
2855.51 2.122e-314 2.122e-314
2856.01 2.122e-314 2.122e-314
2856.51 2.122e-314 2.122e-314
2857.01 2.122e-314 2.122e-314
2857.51 2.122e-314 2.122e-314
2858.01 2.122e-314 2.122e-314
2858.51 2.122e-314 2.122e-314
2859.01 2.122e-314 2.122e-314
2859.51 2.122e-314 2.122e-314
2860.01 2.122e-314 2.122e-314
2860.51 2.122e-314 2.122e-314
2861.01 2.122e-314 2.122e-314
2861.51 2.122e-314 2.122e-314
2862.01 2.122e-314 2.122e-314
2862.51 2.122e-314 2.122e-314
2863.01 2.122e-314 2.122e-314
2863.51 2.122e-314 2.122e-314
2864.01 2.122e-314 2.122e-314
2864.51 2.122e-314 2.122e-314
2865.01 2.122e-314 2.122e-314
2865.51 2.122e-314 2.122e-314
2866.01 2.122e-314 2.122e-314
2866.51 2.122e-314 2.122e-314
2867.01 2.122e-314 2.122e-314
2867.51 2.122e-314 2.122e-314
2868.01 2.122e-314 2.122e-314
2868.51 2.122e-314 2.122e-314
2869.01 2.122e-314 2.122e-314
2869.51 2.122e-314 2.122e-314
2870.01 2.122e-314 2.122e-314
2870.51 2.122e-314 2.122e-314
2871.01 2.122e-314 2.122e-314
2871.51 2.122e-314 2.122e-314
2872.01 2.122e-314 2.122e-314
2872.51 2.122e-314 2.122e-314
2873.01 2.122e-314 2.122e-314
2873.51 2.122e-314 2.122e-314
2874.01 2.122e-314 2.122e-314
2874.51 2.122e-314 2.122e-314
2875.01 2.122e-314 2.122e-314
2875.51 2.122e-314 2.122e-314
2876.01 2.122e-314 2.122e-314
2876.51 2.122e-314 2.122e-314
2877.01 2.122e-314 2.122e-314
2877.51 2.122e-314 2.122e-314
2878.01 2.122e-314 2.122e-314
2878.51 2.122e-314 2.122e-314
2879.01 2.122e-314 2.122e-314
2879.51 2.122e-314 2.122e-314
2880.01 2.122e-314 2.122e-314
2880.51 2.122e-314 2.122e-314
2881.01 2.122e-314 2.122e-314
2881.51 2.122e-314 2.122e-314
2882.01 2.122e-314 2.122e-314
2882.51 2.122e-314 2.122e-314
2883.01 2.122e-314 2.122e-314
2883.51 2.122e-314 2.122e-314
2884.01 2.122e-314 2.122e-314
2884.51 2.122e-314 2.122e-314
2885.01 2.122e-314 2.122e-314
2885.51 2.122e-314 2.122e-314
2886.01 2.122e-314 2.122e-314
2886.51 2.122e-314 2.122e-314
2887.01 2.122e-314 2.122e-314
2887.51 2.122e-314 2.122e-314
2888.01 2.122e-314 2.122e-314
2888.51 2.122e-314 2.122e-314
2889.01 2.122e-314 2.122e-314
2889.51 2.122e-314 2.122e-314
2890.01 2.122e-314 2.122e-314
2890.51 2.122e-314 2.122e-314
2891.01 2.122e-314 2.122e-314
2891.51 2.122e-314 2.122e-314
2892.01 2.122e-314 2.122e-314
2892.51 2.122e-314 2.122e-314
2893.01 2.122e-314 2.122e-314
2893.51 2.122e-314 2.122e-314
2894.01 2.122e-314 2.122e-314
2894.51 2.122e-314 2.122e-314
2895.01 2.122e-314 2.122e-314
2895.51 2.122e-314 2.122e-314
2896.01 2.122e-314 2.122e-314
2896.51 2.122e-314 2.122e-314
2897.01 2.122e-314 2.122e-314
2897.51 2.122e-314 2.122e-314
2898.01 2.122e-314 2.122e-314
2898.51 2.122e-314 2.122e-314
2899.01 2.122e-314 2.122e-314
2899.51 2.122e-314 2.122e-314
2900.01 2.122e-314 2.122e-314
2900.51 2.122e-314 2.122e-314
2901.01 2.122e-314 2.122e-314
2901.51 2.122e-314 2.122e-314
2902.01 2.122e-314 2.122e-314
2902.51 2.122e-314 2.122e-314
2903.01 2.122e-314 2.122e-314
2903.51 2.122e-314 2.122e-314
2904.01 2.122e-314 2.122e-314
2904.51 2.122e-314 2.122e-314
2905.01 2.122e-314 2.122e-314
2905.51 2.122e-314 2.122e-314
2906.01 2.122e-314 2.122e-314
2906.51 2.122e-314 2.122e-314
2907.01 2.122e-314 2.122e-314
2907.51 2.122e-314 2.122e-314
2908.01 2.122e-314 2.122e-314
2908.51 2.122e-314 2.122e-314
2909.01 2.122e-314 2.122e-314
2909.51 2.122e-314 2.122e-314
2910.01 2.122e-314 2.122e-314
2910.51 2.122e-314 2.122e-314
2911.01 2.122e-314 2.122e-314
2911.51 2.122e-314 2.122e-314
2912.01 2.122e-314 2.122e-314
2912.51 2.122e-314 2.122e-314
2913.01 2.122e-314 2.122e-314
2913.51 2.122e-314 2.122e-314
2914.01 2.122e-314 2.122e-314
2914.51 2.122e-314 2.122e-314
2915.01 2.122e-314 2.122e-314
2915.51 2.122e-314 2.122e-314
2916.01 2.122e-314 2.122e-314
2916.51 2.122e-314 2.122e-314
2917.01 2.122e-314 2.122e-314
2917.51 2.122e-314 2.122e-314
2918.01 2.122e-314 2.122e-314
2918.51 2.122e-314 2.122e-314
2919.01 2.122e-314 2.122e-314
2919.51 2.122e-314 2.122e-314
2920.01 2.122e-314 2.122e-314
2920.51 2.122e-314 2.122e-314
2921.01 2.122e-314 2.122e-314
2921.51 2.122e-314 2.122e-314
2922.01 2.122e-314 2.122e-314
2922.51 2.122e-314 2.122e-314
2923.01 2.122e-314 2.122e-314
2923.51 2.122e-314 2.122e-314
2924.01 2.122e-314 2.122e-314
2924.51 2.122e-314 2.122e-314
2925.01 2.122e-314 2.122e-314
2925.51 2.122e-314 2.122e-314
2926.01 2.122e-314 2.122e-314
2926.51 2.122e-314 2.122e-314
2927.01 2.122e-314 2.122e-314
2927.51 2.122e-314 2.122e-314
2928.01 2.122e-314 2.122e-314
2928.51 2.122e-314 2.122e-314
2929.01 2.122e-314 2.122e-314
2929.51 2.122e-314 2.122e-314
2930.01 2.122e-314 2.122e-314
2930.51 2.122e-314 2.122e-314
2931.01 2.122e-314 2.122e-314
2931.51 2.122e-314 2.122e-314
2932.01 2.122e-314 2.122e-314
2932.51 2.122e-314 2.122e-314
2933.01 2.122e-314 2.122e-314
2933.51 2.122e-314 2.122e-314
2934.01 2.122e-314 2.122e-314
2934.51 2.122e-314 2.122e-314
2935.01 2.122e-314 2.122e-314
2935.51 2.122e-314 2.122e-314
2936.01 2.122e-314 2.122e-314
2936.51 2.122e-314 2.122e-314
2937.01 2.122e-314 2.122e-314
2937.51 2.122e-314 2.122e-314
2938.01 2.122e-314 2.122e-314
2938.51 2.122e-314 2.122e-314
2939.01 2.122e-314 2.122e-314
2939.51 2.122e-314 2.122e-314
2940.01 2.122e-314 2.122e-314
2940.51 2.122e-314 2.122e-314
2941.01 2.122e-314 2.122e-314
2941.51 2.122e-314 2.122e-314
2942.01 2.122e-314 2.122e-314
2942.51 2.122e-314 2.122e-314
2943.01 2.122e-314 2.122e-314
2943.51 2.122e-314 2.122e-314
2944.01 2.122e-314 2.122e-314
2944.51 2.122e-314 2.122e-314
2945.01 2.122e-314 2.122e-314
2945.51 2.122e-314 2.122e-314
2946.01 2.122e-314 2.122e-314
2946.51 2.122e-314 2.122e-314
2947.01 2.122e-314 2.122e-314
2947.51 2.122e-314 2.122e-314
2948.01 2.122e-314 2.122e-314
2948.51 2.122e-314 2.122e-314
2949.01 2.122e-314 2.122e-314
2949.51 2.122e-314 2.122e-314
2950.01 2.122e-314 2.122e-314
2950.51 2.122e-314 2.122e-314
2951.01 2.122e-314 2.122e-314
2951.51 2.122e-314 2.122e-314
2952.01 2.122e-314 2.122e-314
2952.51 2.122e-314 2.122e-314
2953.01 2.122e-314 2.122e-314
2953.51 2.122e-314 2.122e-314
2954.01 2.122e-314 2.122e-314
2954.51 2.122e-314 2.122e-314
2955.01 2.122e-314 2.122e-314
2955.51 2.122e-314 2.122e-314
2956.01 2.122e-314 2.122e-314
2956.51 2.122e-314 2.122e-314
2957.01 2.122e-314 2.122e-314
2957.51 2.122e-314 2.122e-314
2958.01 2.122e-314 2.122e-314
2958.51 2.122e-314 2.122e-314
2959.01 2.122e-314 2.122e-314
2959.51 2.122e-314 2.122e-314
2960.01 2.122e-314 2.122e-314
2960.51 2.122e-314 2.122e-314
2961.01 2.122e-314 2.122e-314
2961.51 2.122e-314 2.122e-314
2962.01 2.122e-314 2.122e-314
2962.51 2.122e-314 2.122e-314
2963.01 2.122e-314 2.122e-314
2963.51 2.122e-314 2.122e-314
2964.01 2.122e-314 2.122e-314
2964.51 2.122e-314 2.122e-314
2965.01 2.122e-314 2.122e-314
2965.51 2.122e-314 2.122e-314
2966.01 2.122e-314 2.122e-314
2966.51 2.122e-314 2.122e-314
2967.01 2.122e-314 2.122e-314
2967.51 2.122e-314 2.122e-314
2968.01 2.122e-314 2.122e-314
2968.51 2.122e-314 2.122e-314
2969.01 2.122e-314 2.122e-314
2969.51 2.122e-314 2.122e-314
2970.01 2.122e-314 2.122e-314
2970.51 2.122e-314 2.122e-314
2971.01 2.122e-314 2.122e-314
2971.51 2.122e-314 2.122e-314
2972.01 2.122e-314 2.122e-314
2972.51 2.122e-314 2.122e-314
2973.01 2.122e-314 2.122e-314
2973.51 2.122e-314 2.122e-314
2974.01 2.122e-314 2.122e-314
2974.51 2.122e-314 2.122e-314
2975.01 2.122e-314 2.122e-314
2975.51 2.122e-314 2.122e-314
2976.01 2.122e-314 2.122e-314
2976.51 2.122e-314 2.122e-314
2977.01 2.122e-314 2.122e-314
2977.51 2.122e-314 2.122e-314
2978.01 2.122e-314 2.122e-314
2978.51 2.122e-314 2.122e-314
2979.01 2.122e-314 2.122e-314
2979.51 2.122e-314 2.122e-314
2980.01 2.122e-314 2.122e-314
2980.51 2.122e-314 2.122e-314
2981.01 2.122e-314 2.122e-314
2981.51 2.122e-314 2.122e-314
2982.01 2.122e-314 2.122e-314
2982.51 2.122e-314 2.122e-314
2983.01 2.122e-314 2.122e-314
2983.51 2.122e-314 2.122e-314
2984.01 2.122e-314 2.122e-314
2984.51 2.122e-314 2.122e-314
2985.01 2.122e-314 2.122e-314
2985.51 2.122e-314 2.122e-314
2986.01 2.122e-314 2.122e-314
2986.51 2.122e-314 2.122e-314
2987.01 2.122e-314 2.122e-314
2987.51 2.122e-314 2.122e-314
2988.01 2.122e-314 2.122e-314
2988.51 2.122e-314 2.122e-314
2989.01 2.122e-314 2.122e-314
2989.51 2.122e-314 2.122e-314
2990.01 2.122e-314 2.122e-314
2990.51 2.122e-314 2.122e-314
2991.01 2.122e-314 2.122e-314
2991.51 2.122e-314 2.122e-314
2992.01 2.122e-314 2.122e-314
2992.51 2.122e-314 2.122e-314
2993.01 2.122e-314 2.122e-314
2993.51 2.122e-314 2.122e-314
2994.01 2.122e-314 2.122e-314
2994.51 2.122e-314 2.122e-314
2995.01 2.122e-314 2.122e-314
2995.51 2.122e-314 2.122e-314
2996.01 2.122e-314 2.122e-314
2996.51 2.122e-314 2.122e-314
2997.01 2.122e-314 2.122e-314
2997.51 2.122e-314 2.122e-314
2998.01 2.122e-314 2.122e-314
2998.51 2.122e-314 2.122e-314
2999.01 2.122e-314 2.122e-314
2999.51 2.122e-314 2.122e-314
3000.01 2.122e-314 2.122e-314
3000.51 2.122e-314 2.122e-314
3001.01 2.122e-314 2.122e-314
3001.51 2.122e-314 2.122e-314
3002.01 2.122e-314 2.122e-314
3002.51 2.122e-314 2.122e-314
3003.01 2.122e-314 2.122e-314
3003.51 2.122e-314 2.122e-314
3004.01 2.122e-314 2.122e-314
3004.51 2.122e-314 2.122e-314
3005.01 2.122e-314 2.122e-314
3005.51 2.122e-314 2.122e-314
3006.01 2.122e-314 2.122e-314
3006.51 2.122e-314 2.122e-314
3007.01 2.122e-314 2.122e-314
3007.51 2.122e-314 2.122e-314
3008.01 2.122e-314 2.122e-314
3008.51 2.122e-314 2.122e-314
3009.01 2.122e-314 2.122e-314
3009.51 2.122e-314 2.122e-314
3010.01 2.122e-314 2.122e-314
3010.51 2.122e-314 2.122e-314
3011.01 2.122e-314 2.122e-314
3011.51 2.122e-314 2.122e-314
3012.01 2.122e-314 2.122e-314
3012.51 2.122e-314 2.122e-314
3013.01 2.122e-314 2.122e-314
3013.51 2.122e-314 2.122e-314
3014.01 2.122e-314 2.122e-314
3014.51 2.122e-314 2.122e-314
3015.01 2.122e-314 2.122e-314
3015.51 2.122e-314 2.122e-314
3016.01 2.122e-314 2.122e-314
3016.51 2.122e-314 2.122e-314
3017.01 2.122e-314 2.122e-314
3017.51 2.122e-314 2.122e-314
3018.01 2.122e-314 2.122e-314
3018.51 2.122e-314 2.122e-314
3019.01 2.122e-314 2.122e-314
3019.51 2.122e-314 2.122e-314
3020.01 2.122e-314 2.122e-314
3020.51 2.122e-314 2.122e-314
3021.01 2.122e-314 2.122e-314
3021.51 2.122e-314 2.122e-314
3022.01 2.122e-314 2.122e-314
3022.51 2.122e-314 2.122e-314
3023.01 2.122e-314 2.122e-314
3023.51 2.122e-314 2.122e-314
3024.01 2.122e-314 2.122e-314
3024.51 2.122e-314 2.122e-314
3025.01 2.122e-314 2.122e-314
3025.51 2.122e-314 2.122e-314
3026.01 2.122e-314 2.122e-314
3026.51 2.122e-314 2.122e-314
3027.01 2.122e-314 2.122e-314
3027.51 2.122e-314 2.122e-314
3028.01 2.122e-314 2.122e-314
3028.51 2.122e-314 2.122e-314
3029.01 2.122e-314 2.122e-314
3029.51 2.122e-314 2.122e-314
3030.01 2.122e-314 2.122e-314
3030.51 2.122e-314 2.122e-314
3031.01 2.122e-314 2.122e-314
3031.51 2.122e-314 2.122e-314
3032.01 2.122e-314 2.122e-314
3032.51 2.122e-314 2.122e-314
3033.01 2.122e-314 2.122e-314
3033.51 2.122e-314 2.122e-314
3034.01 2.122e-314 2.122e-314
3034.51 2.122e-314 2.122e-314
3035.01 2.122e-314 2.122e-314
3035.51 2.122e-314 2.122e-314
3036.01 2.122e-314 2.122e-314
3036.51 2.122e-314 2.122e-314
3037.01 2.122e-314 2.122e-314
3037.51 2.122e-314 2.122e-314
3038.01 2.122e-314 2.122e-314
3038.51 2.122e-314 2.122e-314
3039.01 2.122e-314 2.122e-314
3039.51 2.122e-314 2.122e-314
3040.01 2.122e-314 2.122e-314
3040.51 2.122e-314 2.122e-314
3041.01 2.122e-314 2.122e-314
3041.51 2.122e-314 2.122e-314
3042.01 2.122e-314 2.122e-314
3042.51 2.122e-314 2.122e-314
3043.01 2.122e-314 2.122e-314
3043.51 2.122e-314 2.122e-314
3044.01 2.122e-314 2.122e-314
3044.51 2.122e-314 2.122e-314
3045.01 2.122e-314 2.122e-314
3045.51 2.122e-314 2.122e-314
3046.01 2.122e-314 2.122e-314
3046.51 2.122e-314 2.122e-314
3047.01 2.122e-314 2.122e-314
3047.51 2.122e-314 2.122e-314
3048.01 2.122e-314 2.122e-314
3048.51 2.122e-314 2.122e-314
3049.01 2.122e-314 2.122e-314
3049.51 2.122e-314 2.122e-314
3050.01 2.122e-314 2.122e-314
3050.51 2.122e-314 2.122e-314
3051.01 2.122e-314 2.122e-314
3051.51 2.122e-314 2.122e-314
3052.01 2.122e-314 2.122e-314
3052.51 2.122e-314 2.122e-314
3053.01 2.122e-314 2.122e-314
3053.51 2.122e-314 2.122e-314
3054.01 2.122e-314 2.122e-314
3054.51 2.122e-314 2.122e-314
3055.01 2.122e-314 2.122e-314
3055.51 2.122e-314 2.122e-314
3056.01 2.122e-314 2.122e-314
3056.51 2.122e-314 2.122e-314
3057.01 2.122e-314 2.122e-314
3057.51 2.122e-314 2.122e-314
3058.01 2.122e-314 2.122e-314
3058.51 2.122e-314 2.122e-314
3059.01 2.122e-314 2.122e-314
3059.51 2.122e-314 2.122e-314
3060.01 2.122e-314 2.122e-314
3060.51 2.122e-314 2.122e-314
3061.01 2.122e-314 2.122e-314
3061.51 2.122e-314 2.122e-314
3062.01 2.122e-314 2.122e-314
3062.51 2.122e-314 2.122e-314
3063.01 2.122e-314 2.122e-314
3063.51 2.122e-314 2.122e-314
3064.01 2.122e-314 2.122e-314
3064.51 2.122e-314 2.122e-314
3065.01 2.122e-314 2.122e-314
3065.51 2.122e-314 2.122e-314
3066.01 2.122e-314 2.122e-314
3066.51 2.122e-314 2.122e-314
3067.01 2.122e-314 2.122e-314
3067.51 2.122e-314 2.122e-314
3068.01 2.122e-314 2.122e-314
3068.51 2.122e-314 2.122e-314
3069.01 2.122e-314 2.122e-314
3069.51 2.122e-314 2.122e-314
3070.01 2.122e-314 2.122e-314
3070.51 2.122e-314 2.122e-314
3071.01 2.122e-314 2.122e-314
3071.51 2.122e-314 2.122e-314
3072.01 2.122e-314 2.122e-314
3072.51 2.122e-314 2.122e-314
3073.01 2.122e-314 2.122e-314
3073.51 2.122e-314 2.122e-314
3074.01 2.122e-314 2.122e-314
3074.51 2.122e-314 2.122e-314
3075.01 2.122e-314 2.122e-314
3075.51 2.122e-314 2.122e-314
3076.01 2.122e-314 2.122e-314
3076.51 2.122e-314 2.122e-314
3077.01 2.122e-314 2.122e-314
3077.51 2.122e-314 2.122e-314
3078.01 2.122e-314 2.122e-314
3078.51 2.122e-314 2.122e-314
3079.01 2.122e-314 2.122e-314
3079.51 2.122e-314 2.122e-314
3080.01 2.122e-314 2.122e-314
3080.51 2.122e-314 2.122e-314
3081.01 2.122e-314 2.122e-314
3081.51 2.122e-314 2.122e-314
3082.01 2.122e-314 2.122e-314
3082.51 2.122e-314 2.122e-314
3083.01 2.122e-314 2.122e-314
3083.51 2.122e-314 2.122e-314
3084.01 2.122e-314 2.122e-314
3084.51 2.122e-314 2.122e-314
3085.01 2.122e-314 2.122e-314
3085.51 2.122e-314 2.122e-314
3086.01 2.122e-314 2.122e-314
3086.51 2.122e-314 2.122e-314
3087.01 2.122e-314 2.122e-314
3087.51 2.122e-314 2.122e-314
3088.01 2.122e-314 2.122e-314
3088.51 2.122e-314 2.122e-314
3089.01 2.122e-314 2.122e-314
3089.51 2.122e-314 2.122e-314
3090.01 2.122e-314 2.122e-314
3090.51 2.122e-314 2.122e-314
3091.01 2.122e-314 2.122e-314
3091.51 2.122e-314 2.122e-314
3092.01 2.122e-314 2.122e-314
3092.51 2.122e-314 2.122e-314
3093.01 2.122e-314 2.122e-314
3093.51 2.122e-314 2.122e-314
3094.01 2.122e-314 2.122e-314
3094.51 2.122e-314 2.122e-314
3095.01 2.122e-314 2.122e-314
3095.51 2.122e-314 2.122e-314
3096.01 2.122e-314 2.122e-314
3096.51 2.122e-314 2.122e-314
3097.01 2.122e-314 2.122e-314
3097.51 2.122e-314 2.122e-314
3098.01 2.122e-314 2.122e-314
3098.51 2.122e-314 2.122e-314
3099.01 2.122e-314 2.122e-314
3099.51 2.122e-314 2.122e-314
3100.01 2.122e-314 2.122e-314
3100.51 2.122e-314 2.122e-314
3101.01 2.122e-314 2.122e-314
3101.51 2.122e-314 2.122e-314
3102.01 2.122e-314 2.122e-314
3102.51 2.122e-314 2.122e-314
3103.01 2.122e-314 2.122e-314
3103.51 2.122e-314 2.122e-314
3104.01 2.122e-314 2.122e-314
3104.51 2.122e-314 2.122e-314
3105.01 2.122e-314 2.122e-314
3105.51 2.122e-314 2.122e-314
3106.01 2.122e-314 2.122e-314
3106.51 2.122e-314 2.122e-314
3107.01 2.122e-314 2.122e-314
3107.51 2.122e-314 2.122e-314
3108.01 2.122e-314 2.122e-314
3108.51 2.122e-314 2.122e-314
3109.01 2.122e-314 2.122e-314
3109.51 2.122e-314 2.122e-314
3110.01 2.122e-314 2.122e-314
3110.51 2.122e-314 2.122e-314
3111.01 2.122e-314 2.122e-314
3111.51 2.122e-314 2.122e-314
3112.01 2.122e-314 2.122e-314
3112.51 2.122e-314 2.122e-314
3113.01 2.122e-314 2.122e-314
3113.51 2.122e-314 2.122e-314
3114.01 2.122e-314 2.122e-314
3114.51 2.122e-314 2.122e-314
3115.01 2.122e-314 2.122e-314
3115.51 2.122e-314 2.122e-314
3116.01 2.122e-314 2.122e-314
3116.51 2.122e-314 2.122e-314
3117.01 2.122e-314 2.122e-314
3117.51 2.122e-314 2.122e-314
3118.01 2.122e-314 2.122e-314
3118.51 2.122e-314 2.122e-314
3119.01 2.122e-314 2.122e-314
3119.51 2.122e-314 2.122e-314
3120.01 2.122e-314 2.122e-314
3120.51 2.122e-314 2.122e-314
3121.01 2.122e-314 2.122e-314
3121.51 2.122e-314 2.122e-314
3122.01 2.122e-314 2.122e-314
3122.51 2.122e-314 2.122e-314
3123.01 2.122e-314 2.122e-314
3123.51 2.122e-314 2.122e-314
3124.01 2.122e-314 2.122e-314
3124.51 2.122e-314 2.122e-314
3125.01 2.122e-314 2.122e-314
3125.51 2.122e-314 2.122e-314
3126.01 2.122e-314 2.122e-314
3126.51 2.122e-314 2.122e-314
3127.01 2.122e-314 2.122e-314
3127.51 2.122e-314 2.122e-314
3128.01 2.122e-314 2.122e-314
3128.51 2.122e-314 2.122e-314
3129.01 2.122e-314 2.122e-314
3129.51 2.122e-314 2.122e-314
3130.01 2.122e-314 2.122e-314
3130.51 2.122e-314 2.122e-314
3131.01 2.122e-314 2.122e-314
3131.51 2.122e-314 2.122e-314
3132.01 2.122e-314 2.122e-314
3132.51 2.122e-314 2.122e-314
3133.01 2.122e-314 2.122e-314
3133.51 2.122e-314 2.122e-314
3134.01 2.122e-314 2.122e-314
3134.51 2.122e-314 2.122e-314
3135.01 2.122e-314 2.122e-314
3135.51 2.122e-314 2.122e-314
3136.01 2.122e-314 2.122e-314
3136.51 2.122e-314 2.122e-314
3137.01 2.122e-314 2.122e-314
3137.51 2.122e-314 2.122e-314
3138.01 2.122e-314 2.122e-314
3138.51 2.122e-314 2.122e-314
3139.01 2.122e-314 2.122e-314
3139.51 2.122e-314 2.122e-314
3140.01 2.122e-314 2.122e-314
3140.51 2.122e-314 2.122e-314
3141.01 2.122e-314 2.122e-314
3141.51 2.122e-314 2.122e-314
3142.01 2.122e-314 2.122e-314
3142.51 2.122e-314 2.122e-314
3143.01 2.122e-314 2.122e-314
3143.51 2.122e-314 2.122e-314
3144.01 2.122e-314 2.122e-314
3144.51 2.122e-314 2.122e-314
3145.01 2.122e-314 2.122e-314
3145.51 2.122e-314 2.122e-314
3146.01 2.122e-314 2.122e-314
3146.51 2.122e-314 2.122e-314
3147.01 2.122e-314 2.122e-314
3147.51 2.122e-314 2.122e-314
3148.01 2.122e-314 2.122e-314
3148.51 2.122e-314 2.122e-314
3149.01 2.122e-314 2.122e-314
3149.51 2.122e-314 2.122e-314
3150.01 2.122e-314 2.122e-314
3150.51 2.122e-314 2.122e-314
3151.01 2.122e-314 2.122e-314
3151.51 2.122e-314 2.122e-314
3152.01 2.122e-314 2.122e-314
3152.51 2.122e-314 2.122e-314
3153.01 2.122e-314 2.122e-314
3153.51 2.122e-314 2.122e-314
3154.01 2.122e-314 2.122e-314
3154.51 2.122e-314 2.122e-314
3155.01 2.122e-314 2.122e-314
3155.51 2.122e-314 2.122e-314
3156.01 2.122e-314 2.122e-314
